Timestamp,geo:lat,geo:long,Value
2014-08-06T19:49:54.889+0530,77.5752029636628,13.01152326829167,76.10746051451052
2014-08-06T19:49:55.430+0530,77.5752029636628,13.01152326829167,76.15757514599056
2014-08-06T19:49:56.365+0530,77.5752037540839,13.011511815711392,80.78529180100524
2014-08-06T19:49:57.393+0530,77.57520164438418,13.011500169725533,81.98464336006296
2014-08-06T19:49:57.937+0530,77.57520026551946,13.011490319970179,82.84911820181608
2014-08-06T19:49:58.933+0530,77.57519963885828,13.011477419625162,81.6822050852545
2014-08-06T19:49:59.466+0530,77.57519963885828,13.011477419625162,76.98670969593496
2014-08-06T19:50:00.418+0530,77.5751995367124,13.011464161193985,78.01020169080701
2014-08-06T19:50:00.941+0530,77.57520005212128,13.011451069017358,80.14716819471505
2014-08-06T19:50:01.922+0530,77.57520156104357,13.011437717232324,72.99993012497501
2014-08-06T19:50:02.477+0530,77.57520156104357,13.011437717232324,76.27541350837717
2014-08-06T19:50:03.414+0530,77.57520226431215,13.011425400361336,79.53517372952092
2014-08-06T19:50:03.963+0530,77.57520380474581,13.011413511984134,75.93106370327962
2014-08-06T19:50:05.380+0530,77.57520305671889,13.011400962702652,74.1689352258214
2014-08-06T19:50:05.936+0530,77.5752048717554,13.011389413069086,75.42194764929981
2014-08-06T19:50:06.883+0530,77.57520410955007,13.011376585918944,76.17126815666374
2014-08-06T19:50:07.444+0530,77.57520410955007,13.011376585918944,81.03309358591972
2014-08-06T19:50:08.378+0530,77.57520391407752,13.011363345675925,75.49619999140418
2014-08-06T19:50:08.921+0530,77.57519523602797,13.011342518166144,75.32388220600245
2014-08-06T19:50:09.884+0530,77.57519162605304,13.01132967629827,84.79869396168175
2014-08-06T19:50:10.410+0530,77.57519162605304,13.01132967629827,76.31269261645431
2014-08-06T19:50:11.347+0530,77.575197078472,13.011311894851255,84.89910298935737
2014-08-06T19:50:11.889+0530,77.57519816436545,13.011297941262626,75.75235662641664
2014-08-06T19:50:12.830+0530,77.57519938774963,13.011286485427087,79.80230131525917
2014-08-06T19:50:13.382+0530,77.57519938774963,13.011286485427087,73.50367198917517
2014-08-06T19:50:14.401+0530,77.57519947332835,13.011276310962403,77.28096649753518
2014-08-06T19:50:14.918+0530,77.57520163056155,13.011268928109708,81.57584378711158
2014-08-06T19:50:15.893+0530,77.57520420776149,13.011262085028525,80.36189779900641
2014-08-06T19:50:16.418+0530,77.57520420776149,13.011262085028525,80.4484439498977
2014-08-06T19:50:17.463+0530,77.57520605302892,13.011253475727901,81.50756676800384
2014-08-06T19:50:17.961+0530,77.57520760605304,13.011242706040948,75.12016633956347
2014-08-06T19:50:18.940+0530,77.5752113118391,13.011232901083472,80.72280291181646
2014-08-06T19:50:19.489+0530,77.5752113118391,13.011232901083472,84.28021183630165
2014-08-06T19:50:20.463+0530,77.57521546620848,13.011218597825144,79.21780087677716
2014-08-06T19:50:21.615+0530,77.57521532180579,13.011206561873873,75.07024691353146
2014-08-06T19:50:22.178+0530,77.57521513627017,13.011199326884862,81.31688087182889
2014-08-06T19:50:23.173+0530,77.57521543338096,13.011190272078341,83.88960366038128
2014-08-06T19:50:24.324+0530,77.57521628842899,13.011181008495178,82.88648458713743
2014-08-06T19:50:24.884+0530,77.57521633560262,13.011172560000693,71.2300829150212
2014-08-06T19:50:25.910+0530,77.57521592685862,13.011163792367078,80.26474783730303
2014-08-06T19:50:26.403+0530,77.57521592685862,13.011163792367078,73.52015996662973
2014-08-06T19:50:27.356+0530,77.57521559479264,13.01115400243303,75.6293235558388
2014-08-06T19:50:27.900+0530,77.57521677104525,13.011144946054227,89.75139074448148
2014-08-06T19:50:28.843+0530,77.57521899854127,13.011137740798388,83.7256527555171
2014-08-06T19:50:29.422+0530,77.57521899854127,13.011137740798388,75.72683932189156
2014-08-06T19:50:30.371+0530,77.57521684726068,13.01113322350743,81.54989763419493
2014-08-06T19:50:31.364+0530,77.57521670719682,13.011128440863764,84.11237035306632
2014-08-06T19:50:31.890+0530,77.57521834339099,13.011121741780546,74.28723725757997
2014-08-06T19:50:32.870+0530,77.57521915233573,13.011112993979548,84.3844523067325
2014-08-06T19:50:33.889+0530,77.57522180198609,13.01110520712328,82.69986478365404
2014-08-06T19:50:34.854+0530,77.57522419471306,13.011095881905316,79.32244872925301
2014-08-06T19:50:35.421+0530,77.57522419471306,13.011095881905316,71.94112308104368
2014-08-06T19:50:36.391+0530,77.57522608017746,13.011087730661474,80.85027134840942
2014-08-06T19:50:36.938+0530,77.57522733696736,13.011080730915813,81.79732934790073
2014-08-06T19:50:37.913+0530,77.57522932264163,13.011070783740806,76.78613374857841
2014-08-06T19:50:38.478+0530,77.57522932264163,13.011070783740806,77.25009477950172
