Timestamp,geo:lat,geo:long,Value
2014-08-03T21:13:56.488+0530,77.62362636061319,12.93418003990764,83.69638106612615
2014-08-03T21:13:57.472+0530,77.62364624358996,12.934221135380486,82.37716613040939
2014-08-03T21:13:57.989+0530,77.6236641238446,12.934263173536158,81.31623152741999
2014-08-03T21:13:58.942+0530,77.62368314174596,12.93430464150111,80.18924070538935
2014-08-03T21:13:59.520+0530,77.62368314174596,12.93430464150111,87.67735810650949
2014-08-03T21:14:00.459+0530,77.62370121689794,12.934346382555976,86.30342408862815
2014-08-03T21:14:01.020+0530,77.62372388012474,12.934398859693998,82.07660604644423
2014-08-03T21:14:01.958+0530,77.62374625861798,12.934451468163784,91.80102553449345
2014-08-03T21:14:02.531+0530,77.62374625861798,12.934451468163784,86.53812814292684
2014-08-03T21:14:03.473+0530,77.62376452232952,12.934497611465726,84.29598207973618
2014-08-03T21:14:04.007+0530,77.623782236392,12.934537800923103,80.49889871558986
2014-08-03T21:14:04.954+0530,77.6238003157795,12.934570550950527,76.61801799882912
2014-08-03T21:14:05.580+0530,77.6238003157795,12.934570550950527,79.39709445099618
2014-08-03T21:14:06.481+0530,77.62381617080172,12.93460051707742,79.4285083860433
2014-08-03T21:14:07.022+0530,77.62383416638987,12.934627999495591,79.30157148221609
2014-08-03T21:14:08.033+0530,77.62385205800378,12.93465432057029,82.01524728797983
2014-08-03T21:14:08.685+0530,77.62385205800378,12.93465432057029,84.93488912222017
2014-08-03T21:14:09.630+0530,77.62386892003948,12.934680648406655,85.25472651707537
2014-08-03T21:14:10.157+0530,77.62388586495662,12.9347057517368,83.27481483396531
2014-08-03T21:14:11.130+0530,77.62390112731961,12.93472682690113,89.16805980375717
2014-08-03T21:14:11.747+0530,77.62390112731961,12.93472682690113,83.48001399212022
2014-08-03T21:14:12.659+0530,77.62393107016645,12.934766955554178,81.97593632686282
2014-08-03T21:14:13.178+0530,77.62393107016645,12.934766955554178,85.84581795485093
2014-08-03T21:14:14.149+0530,77.62394569511837,12.934786799098314,85.44937485348527
2014-08-03T21:14:14.755+0530,77.62394569511837,12.934786799098314,83.4517524311428
2014-08-03T21:14:15.681+0530,77.62396991709873,12.934822547519008,78.93127142759488
2014-08-03T21:14:16.198+0530,77.62396991709873,12.934822547519008,77.616306838468
2014-08-03T21:14:17.174+0530,77.62398021145684,12.934837373884895,77.69997495214582
2014-08-03T21:14:17.727+0530,77.62398021145684,12.934837373884895,80.07188580298242
